episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,policy_loss,loss,replay_loss,buffer
131,-0.278830349445343,0.278830349445343,1.0,2.715306043624878,31.387203216552734,-0.3543388247489929,0.9970703125,1.004155887700251,0.014335897225803298,-1.0166583061218262,-1.0437002182006836,0.1338007152080536,16283
132,-0.28173214197158813,0.28173214197158813,1.0,2.701373338699341,31.718189239501953,-0.3401177227497101,0.9990234375,1.0027805630731754,0.014299226051193374,-0.8100277185440063,-0.839228630065918,0.12224987894296646,16347
133,-0.2734415531158447,0.2734415531158447,1.0,2.6620278358459473,31.382503509521484,-0.3327523469924927,0.998046875,1.001407122135528,0.01426264868131894,-1.327185034751892,-1.3531948328018188,0.12676632404327393,16411
134,-0.28708919882774353,0.28708919882774353,1.0,2.7765164375305176,31.55194854736328,-0.34821876883506775,1.0,1.0000355623073462,0.014226164876227812,-1.5299339294433594,-1.5605443716049194,0.12359854578971863,16475
135,-0.27894067764282227,0.27894067764282227,1.0,2.7208261489868164,31.353168487548828,-0.3355938196182251,1.0,0.9986658810122013,0.014189774396581603,-1.0410053730010986,-1.0745478868484497,0.13346920907497406,16539
136,-0.27253878116607666,0.27253878116607666,1.0,2.6591532230377197,31.335086822509766,-0.33193734288215637,1.0,0.9972980756771932,0.014153477003654156,-1.0693118572235107,-1.1000516414642334,0.13333019614219666,16603
137,-0.2626945376396179,0.2626945376396179,1.0,2.5626349449157715,31.32025909423828,-0.31922078132629395,1.0,0.9959321437329458,0.01411727245932997,-1.5153406858444214,-1.546195149421692,0.12431320548057556,16667
138,-0.27477312088012695,0.27477312088012695,1.0,2.6622893810272217,31.483102798461914,-0.32316529750823975,1.0,0.994568082613602,0.014081160526102648,-1.8348780870437622,-1.8630664348602295,0.11962036043405533,16731
139,-0.27151525020599365,0.27151525020599365,1.0,2.6552393436431885,31.2863712310791,-0.3146412968635559,1.0,0.993205889756819,0.014045140967073329,-1.4893642663955688,-1.515303611755371,0.13136127591133118,16795
140,-0.28901129961013794,0.28901129961013794,1.0,2.766705274581909,31.775671005249023,-0.34919291734695435,0.9970703125,0.9918455626037637,0.014009213545949138,-1.6845746040344238,-1.7084003686904907,0.15111275017261505,16859
141,-0.2763558626174927,0.2763558626174927,1.0,2.6691088676452637,31.55251693725586,-0.3292115032672882,1.0,0.9904870985991073,0.01397337802704164,-1.8513591289520264,-1.8766058683395386,0.14072516560554504,16923
142,-0.2719002962112427,0.2719002962112427,1.0,2.6681060791015625,31.21689224243164,-0.3182603716850281,1.0,0.989130495191021,0.013937634175265287,-0.7940366268157959,-0.8187801241874695,0.14455482363700867,16987
143,-0.2602747976779938,0.2602747976779938,1.0,2.5313799381256104,31.374645233154297,-0.3120642900466919,1.0,0.9877757498311714,0.013901981756135882,-1.5876576900482178,-1.6162223815917969,0.14897075295448303,17051
144,-0.26414385437965393,0.26414385437965393,1.0,2.5869202613830566,31.244800567626953,-0.36265355348587036,0.9970703125,0.9864228599747148,0.013866420535769036,-1.4968640804290771,-1.5265543460845947,0.135430708527565,17115
145,-0.2795838415622711,0.2795838415622711,1.0,2.7053306102752686,31.522140502929688,-0.35011428594589233,0.99609375,0.9850718230802934,0.013830950280878636,-1.289086937904358,-1.3199149370193481,0.13547807931900024,17179
146,-0.27089089155197144,0.27089089155197144,1.0,2.6495471000671387,31.282121658325195,-0.3385482430458069,0.9990234375,0.98372263661003,0.013795570758775313,-1.543139100074768,-1.5715688467025757,0.1319442242383957,17243
147,-0.29059070348739624,0.29059070348739624,1.0,2.799675226211548,31.643310546875,-0.3463698625564575,1.0,0.9823752980295233,0.013760281737364915,-1.4030389785766602,-1.4313617944717407,0.14917418360710144,17307
148,-0.28320544958114624,0.28320544958114624,1.0,2.748039722442627,31.47210693359375,-0.3498014211654663,1.0,0.9810298048078433,0.013725082985146991,-1.3570270538330078,-1.3842850923538208,0.13276995718479156,17371
149,-0.289139986038208,0.289139986038208,1.0,2.796970844268799,31.552356719970703,-0.36661893129348755,0.9892578125,0.9796861544175265,0.013689974271213266,-0.8733137845993042,-0.8998678922653198,0.12740005552768707,17435
150,-0.2756151556968689,0.2756151556968689,1.0,2.679567813873291,31.414836883544922,-0.3773426413536072,0.986328125,0.978344344334571,0.013654955365246121,-1.5361570119857788,-1.5670967102050781,0.13675858080387115,17499
151,-0.26541781425476074,0.26541781425476074,1.0,2.583056926727295,31.372745513916016,-0.3375090956687927,0.9990234375,0.9770043720384317,0.0136200260375171,-1.6375013589859009,-1.6665596961975098,0.1455664187669754,17563
152,-0.2641245722770691,0.2641245722770691,1.0,2.5869548320770264,31.243045806884766,-0.3125641345977783,1.0,0.975666235012016,0.01358518605888538,-1.3450815677642822,-1.3727167844772339,0.14637994766235352,17627
153,-0.2658223509788513,0.2658223509788513,1.0,2.5653436183929443,31.54041862487793,-0.32600682973861694,0.9951171875,0.9743299307416788,0.013550435200796287,-1.7919855117797852,-1.8205772638320923,0.1392308473587036,17691
154,-0.2757962644100189,0.2757962644100189,1.0,2.65177845954895,31.642942428588867,-0.3289031982421875,1.0,0.9729954567172175,0.013515773235279789,-1.2520482540130615,-1.2793424129486084,0.13681666553020477,17755
155,-0.26927894353866577,0.26927894353866577,1.0,2.618112564086914,31.400142669677734,-0.3215128183364868,1.0,0.9716628104318679,0.013481199934948996,-1.5415682792663574,-1.5656837224960327,0.15080329775810242,17819
156,-0.2718965709209442,0.2718965709209442,1.0,2.634202480316162,31.47787094116211,-0.3261220157146454,1.0,0.9703319893822985,0.013446715072998675,-2.341080665588379,-2.367535352706909,0.14365850389003754,17883
157,-0.2914614975452423,0.2914614975452423,1.0,2.780700922012329,31.85663604736328,-1.4514522552490234,0.9912109375,0.9690029910686074,0.01341231842320376,-1.038790225982666,-1.0636589527130127,0.12998716533184052,17947
158,-0.27267178893089294,0.27267178893089294,1.0,2.6515378952026367,31.404020309448242,-0.3283783495426178,0.9990234375,0.9676758129943158,0.013378009759917868,-0.9694640040397644,-0.9974998235702515,0.13762150704860687,18011
159,-0.2933806777000427,0.2933806777000427,1.0,2.8093342781066895,31.783878326416016,-0.36386823654174805,1.0,0.9663504526663647,0.013343788858071824,-1.2133903503417969,-1.2401427030563354,0.12464761734008789,18075
160,-0.27379491925239563,0.27379491925239563,1.0,2.6511917114257812,31.493240356445312,-0.32920530438423157,0.9990234375,0.9650269075951093,0.013309655493172166,-1.8098702430725098,-1.8420746326446533,0.1345888078212738,18139
161,-0.27539801597595215,0.27539801597595215,1.0,2.66721773147583,31.493274688720703,-0.3317822515964508,1.0,0.9637051752943151,0.013275609441299699,-1.6506891250610352,-1.6789456605911255,0.13716408610343933,18203
162,-0.2711224853992462,0.2711224853992462,1.0,2.6288251876831055,31.459657669067383,-0.32212191820144653,0.9990234375,0.9623852532811525,0.013241650479108006,-0.9066809415817261,-0.9327219724655151,0.14149731397628784,18267
163,-0.2663692235946655,0.2663692235946655,1.0,2.618784189224243,31.170740127563477,-0.313135027885437,1.0,0.9610671390761925,0.01320777838382199,-1.702934980392456,-1.7299811840057373,0.13758298754692078,18331
164,-0.28244510293006897,0.28244510293006897,1.0,2.729675054550171,31.555030822753906,-0.36644721031188965,0.998046875,0.9597508302034021,0.013173992933236407,-1.578049898147583,-1.604354977607727,0.13411346077919006,18395
165,-0.2772458791732788,0.2772458791732788,1.0,2.688523292541504,31.471492767333984,-0.3529737591743469,1.0,0.9584363241901396,0.01314029390571443,-1.4644651412963867,-1.492110013961792,0.1266079545021057,18459
166,-0.26749876141548157,0.26749876141548157,1.0,2.62691068649292,31.195159912109375,-0.3247877359390259,0.994140625,0.9571236185671497,0.013106681080186157,-1.554886817932129,-1.5798251628875732,0.13441208004951477,18523
167,-0.27040350437164307,0.27040350437164307,1.0,2.6432902812957764,31.29277801513672,-0.3254762887954712,1.0,0.9558127108685593,0.013073154236147194,-0.994455873966217,-1.0189290046691895,0.14604459702968597,18587
168,-0.26137399673461914,0.26137399673461914,1.0,2.5567283630371094,31.26401138305664,-0.31050506234169006,1.0,0.9545035986318727,0.013039713153657193,-1.383628010749817,-1.4078184366226196,0.14015117287635803,18651
169,-1.8300447463989258,0.3088005483150482,0.984375,2.9973855018615723,31.52300262451172,-0.37924724817276,0.984375,0.9531962793979666,0.013006357613338418,-0.8291101455688477,-0.853187084197998,0.13823649287223816,18715
170,-0.2858085036277771,0.2858085036277771,1.0,2.770376682281494,31.500568389892578,-0.4005429148674011,0.9892578125,0.9518907507110859,0.012973087396374294,-1.4069031476974487,-1.4359195232391357,0.13711145520210266,18779
171,-0.29533711075782776,0.29533711075782776,1.0,2.831902265548706,31.760730743408203,-0.38297954201698303,0.9951171875,0.9505870101188392,0.012939902284507983,-2.048657178878784,-2.077234983444214,0.1319837123155594,18843
172,-0.28347617387771606,0.28347617387771606,1.0,2.7394604682922363,31.55907440185547,-0.35169416666030884,0.9990234375,0.9492850551721936,0.01290680206004094,-1.9553616046905518,-1.9814014434814453,0.12496626377105713,18907
173,-0.2687956392765045,0.2687956392765045,1.0,2.6200783252716064,31.34775161743164,-0.31756728887557983,1.0,0.9479848834254708,0.012873786505831495,-1.4072301387786865,-1.433712363243103,0.12689387798309326,18971
174,-0.26535293459892273,0.26535293459892273,1.0,2.582650661468506,31.370874404907227,-0.31565213203430176,1.0,0.9466864924363423,0.012840855405293434,-2.030458688735962,-2.056135416030884,0.12832266092300415,19035
175,-0.26844045519828796,0.26844045519828796,1.0,2.635648012161255,31.200397491455078,-0.5142373442649841,0.9912109375,0.9453898797658242,0.012808008542394562,-0.8586347699165344,-0.8805927634239197,0.13096404075622559,19099
176,-0.2711579501628876,0.2711579501628876,1.0,2.6191487312316895,31.536956787109375,-0.3300008773803711,0.9990234375,0.9440950429782735,0.012775245701655289,-1.2472169399261475,-1.2713934183120728,0.1441764235496521,19163
177,-0.27020370960235596,0.27020370960235596,1.0,2.6215598583221436,31.444843292236328,-0.3238009214401245,1.0,0.9428019796413829,0.012742566668147232,-1.2124736309051514,-1.2366405725479126,0.12205760180950165,19227
178,-0.2799454927444458,0.2799454927444458,1.0,2.7226333618164062,31.416671752929688,-0.3540675938129425,1.0,0.9415106873261767,0.012709971227491788,-1.1722934246063232,-1.1968451738357544,0.12324020266532898,19291
179,-0.3105931878089905,0.3105931878089905,1.0,2.980219841003418,31.793428421020508,-0.36722373962402344,0.998046875,0.9402211636070059,0.012677459165858732,-0.7527509927749634,-0.776726484298706,0.13472974300384521,19355
180,-0.28556695580482483,0.28556695580482483,1.0,2.7385497093200684,31.727214813232422,-0.34833988547325134,0.9951171875,0.9389334060615436,0.012645030269964821,-1.183915615081787,-1.20843505859375,0.12289822846651077,19419
181,-0.29331475496292114,0.29331475496292114,1.0,2.8175606727600098,31.71540069580078,-0.3651588559150696,1.0,0.9376474122707809,0.012612684327072384,-0.8522659540176392,-0.8789359331130981,0.12633231282234192,19483
182,-0.2827194333076477,0.2827194333076477,1.0,2.73862886428833,31.507171630859375,-0.3254249393939972,1.0,0.9363631798190217,0.01258042112498794,-1.5298821926116943,-1.5535123348236084,0.12658682465553284,19547
183,-0.2678259313106537,0.2678259313106537,1.0,2.607394218444824,31.370769500732422,-0.3380781412124634,0.99609375,0.935080706293879,0.012548240452060789,-1.3346740007400513,-1.3583691120147705,0.12459886819124222,19611
184,-0.2850150763988495,0.2850150763988495,1.0,2.7559099197387695,31.550907135009766,-0.6667318344116211,0.986328125,0.9337999892862692,0.01251614209718164,-0.9483773708343506,-0.969283938407898,0.13044482469558716,19675
185,-0.28124284744262695,0.28124284744262695,1.0,2.7446560859680176,31.346933364868164,-0.36072736978530884,0.998046875,0.9325210263904088,0.012484125849781215,-1.106532096862793,-1.1276763677597046,0.13289405405521393,19739
186,-0.27221113443374634,0.27221113443374634,1.0,2.6391499042510986,31.463985443115234,-0.3251704275608063,1.0,0.9312438152038093,0.012452191499828874,-1.3714051246643066,-1.392690896987915,0.14361831545829773,19803
187,-0.27178406715393066,0.27178406715393066,1.0,2.644216537475586,31.392032623291016,-0.3284073770046234,1.0,0.9299683533272726,0.012420338837831231,-1.3963788747787476,-1.419439435005188,0.13162565231323242,19867
188,-0.280193030834198,0.280193030834198,1.0,2.69848895072937,31.621807098388672,-0.3356485664844513,1.0,0.9286946383648864,0.01238856765483079,-1.403002142906189,-1.42896568775177,0.13509692251682281,19931
189,-0.28440529108047485,0.28440529108047485,1.0,2.750274181365967,31.547346115112305,-0.35722464323043823,0.9990234375,0.9274226679240204,0.012356877742404557,-1.6847583055496216,-1.7131826877593994,0.1353340744972229,19995
190,-0.272219717502594,0.272219717502594,1.0,2.636108875274658,31.488082885742188,-2.319946527481079,0.9873046875,0.926152439615321,0.012325268892662694,-1.351260781288147,-1.3772691488265991,0.1249193549156189,20059
191,-0.2527662217617035,0.2527662217617035,1.0,2.4823756217956543,31.173656463623047,-0.3228117823600769,0.9990234375,0.9248839510527073,0.012293740898247139,-1.522750735282898,-1.5502402782440186,0.1341170072555542,20123
192,-0.2762444317340851,0.2762444317340851,1.0,2.6851272583007812,31.420490264892578,-0.3518482446670532,1.0,0.9236171998533661,0.01226229355233025,-1.3951427936553955,-1.421962857246399,0.1463223695755005,20187
193,-0.2782939076423645,0.2782939076423645,1.0,2.698166847229004,31.47793960571289,-0.3421127498149872,0.9970703125,0.9223521836377483,0.012230926648613454,-1.361006736755371,-1.386730432510376,0.12095316499471664,20251
194,-0.26843833923339844,0.26843833923339844,1.0,2.6044301986694336,31.4408016204834,-0.3255252242088318,0.998046875,0.9210889000295637,0.012199639981325885,-1.414014458656311,-1.4384996891021729,0.12763793766498566,20315
195,-0.2586338520050049,0.2586338520050049,1.0,2.5222537517547607,31.318519592285156,-0.29986321926116943,1.0,0.9198273466557763,0.012168433345223042,-1.3758840560913086,-1.3984037637710571,0.1368885487318039,20379
196,-0.2926924526691437,0.2926924526691437,1.0,2.8051023483276367,31.763452529907227,-0.35781317949295044,0.9990234375,0.9185675211466011,0.012137306535585432,-1.1420037746429443,-1.1632674932479858,0.14961914718151093,20443
197,-0.25551638007164,0.25551638007164,1.0,2.5103302001953125,31.170169830322266,-0.2955886721611023,0.9990234375,0.9173094211354983,0.012106259348217243,-1.4991137981414795,-1.5220428705215454,0.14047904312610626,20507
198,-0.2775598466396332,0.2775598466396332,1.0,2.699430227279663,31.411638259887695,-0.3361929655075073,0.998046875,0.9160530442591694,0.012075291579444987,-1.0925770998001099,-1.116023063659668,0.1199665293097496,20571
199,-0.2702256441116333,0.2702256441116333,1.0,2.6378579139709473,31.32093620300293,-0.32628798484802246,1.0,0.914798388157553,0.012044403026116176,-1.5432027578353882,-1.5676655769348145,0.13328658044338226,20635
200,-0.2923991084098816,0.2923991084098816,1.0,2.820629596710205,31.621192932128906,-0.357260137796402,1.0,0.9135454504738199,0.012013593485597985,-1.075603723526001,-1.0993636846542358,0.128723606467247,20699
201,-0.27213388681411743,0.27213388681411743,1.0,2.6391773223876953,31.457820892333984,-0.32614073157310486,0.9990234375,0.912294228854369,0.011982862755775923,-1.6207294464111328,-1.6426204442977905,0.15236923098564148,20763
202,-0.2679659426212311,0.2679659426212311,1.0,2.6185576915740967,31.295530319213867,-0.3342880606651306,0.9990234375,0.9110447209488226,0.011952210635052505,-1.2430779933929443,-1.266412377357483,0.13065865635871887,20827
203,-0.2935325503349304,0.2935325503349304,1.0,2.826914072036743,31.66010284423828,-0.37682247161865234,0.9873046875,0.9097969244100226,0.011921636922345935,-1.0417062044143677,-1.0642166137695312,0.139246866106987,20891
204,-0.26668620109558105,0.26668620109558105,1.0,2.5834546089172363,31.467422485351562,-0.31555819511413574,1.0,0.908550836894025,0.011891141417088785,-1.858132004737854,-1.8788251876831055,0.1300988793373108,20955
205,-0.27760714292526245,0.27760714292526245,1.0,2.6962413787841797,31.43985366821289,-0.3357551097869873,0.998046875,0.9073064560600967,0.01186072391922667,-1.4180104732513428,-1.438455581665039,0.1372491419315338,21019
206,-0.268563449382782,0.268563449382782,1.0,2.607008934020996,31.430570602416992,-0.34348148107528687,1.0,0.9060637795707103,0.011830384229216949,-1.1191778182983398,-1.1414356231689453,0.11865554749965668,21083
